[2025-06-20 15:34:10.845712] Step: 649     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:11.432675] Step: 650     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:12.022994] Step: 651     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:12.609913] Step: 652     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:13.215754] Step: 653     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:13.805803] Step: 654     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:14.438992] Step: 655     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:15.030642] Step: 656     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:15.615473] Step: 657     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:16.211369] Step: 658     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:16.804180] Step: 659     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:17.423654] Step: 660     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:18.013536] Step: 661     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:18.606199] Step: 662     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:19.183539] Step: 663     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:19.767415] Step: 664     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:20.353441] Step: 665     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:20.969010] Step: 666     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:21.556658] Step: 667     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:22.147713] Step: 668     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:22.740562] Step: 669     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:23.369119] Step: 670     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:24.020554] Step: 671     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:24.616425] Step: 672     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:25.264309] Step: 673     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:25.850458] Step: 674     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:26.443964] Step: 675     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:27.031633] Step: 676     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:27.655217] Step: 677     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:28.251620] Step: 678     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:28.844678] Step: 679     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:29.426835] Step: 680     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:30.020014] Step: 681     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:30.609039] Step: 682     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:31.238734] Step: 683     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:31.823389] Step: 684     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:32.413478] Step: 685     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:32.996329] Step: 686     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:33.731942] Step: 687     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:34.386542] Step: 688     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:35.040069] Step: 689     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:35.629392] Step: 690     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:36.220372] Step: 691     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:36.810478] Step: 692     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:37.393734] Step: 693     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:37.994910] Step: 694     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:38.638430] Step: 695     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:39.227429] Step: 696     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:39.818269] Step: 697     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:40.405632] Step: 698     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:40.980415] Step: 699     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:41.603854] Step: 700     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:42.184583] Step: 701     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:42.766576] Step: 702     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:43.342189] Step: 703     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:43.924582] Step: 704     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:44.523941] Step: 705     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:45.144500] Step: 706     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:45.766734] Step: 707     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:46.343112] Step: 708     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:46.928170] Step: 709     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:47.526330] Step: 710     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:48.109496] Step: 711     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:48.691721] Step: 712     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:49.320243] Step: 713     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:49.912801] Step: 714     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:50.500641] Step: 715     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:51.079560] Step: 716     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:51.664345] Step: 717     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:52.287525] Step: 718     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:52.872352] Step: 719     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:53.452727] Step: 720     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:54.029545] Step: 721     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:54.615458] Step: 722     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:55.248023] Step: 723     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:55.883476] Step: 724     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:56.475481] Step: 725     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:57.063195] Step: 726     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:57.657239] Step: 727     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:58.254060] Step: 728     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:58.842962] Step: 729     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:34:59.467261] Step: 730     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:00.056352] Step: 731     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:00.647393] Step: 732     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:01.240186] Step: 733     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:01.832929] Step: 734     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:02.423134] Step: 735     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:03.049470] Step: 736     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:03.636435] Step: 737     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:04.222396] Step: 738     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:04.808499] Step: 739     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:05.404614] Step: 740     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:06.017081] Step: 741     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:06.645566] Step: 742     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:07.232178] Step: 743     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:07.813344] Step: 744     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:08.402294] Step: 745     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:08.984000] Step: 746     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:09.554578] Step: 747     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:10.161184] Step: 748     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:10.746705] Step: 749     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:11.329836] Step: 750     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:11.913017] Step: 751     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:12.489242] Step: 752     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:13.103174] Step: 753     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:13.683753] Step: 754     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:14.273467] Step: 755     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:14.863681] Step: 756     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:15.458374] Step: 757     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:16.061397] Step: 758     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:16.726715] Step: 759     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:17.315977] Step: 760     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:17.910195] Step: 761     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:18.503360] Step: 762     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:19.095359] Step: 763     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:19.685993] Step: 764     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:20.316208] Step: 765     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:20.911908] Step: 766     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:21.504424] Step: 767     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:22.087592] Step: 768     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:22.681596] Step: 769     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:23.291749] Step: 770     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:23.934312] Step: 771     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:24.539825] Step: 772     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:25.136636] Step: 773     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:25.718049] Step: 774     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:26.302177] Step: 775     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:26.971458] Step: 776     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:27.564497] Step: 777     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:28.157603] Step: 778     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:28.745604] Step: 779     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:29.339700] Step: 780     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:29.940047] Step: 781     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:30.571138] Step: 782     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:31.159705] Step: 783     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:31.754948] Step: 784     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:32.351444] Step: 785     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:32.944054] Step: 786     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:33.538317] Step: 787     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:34.166593] Step: 788     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:34.756983] Step: 789     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:35.348350] Step: 790     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:35.935936] Step: 791     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:36.513128] Step: 792     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:37.151532] Step: 793     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:37.764246] Step: 794     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:38.358553] Step: 795     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:38.953322] Step: 796     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:39.591643] Step: 797     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:40.184126] Step: 798     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:40.773217] Step: 799     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:41.353663] Step: 800     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:41.938661] Step: 801     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:42.533463] Step: 802     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:43.161594] Step: 803     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:43.762864] Step: 804     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:44.368229] Step: 805     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:44.953203] Step: 806     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:45.535914] Step: 807     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:46.120492] Step: 808     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:46.742791] Step: 809     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
[2025-06-20 15:35:47.327900] Step: 810     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 622
